Round,Date,Team 1,FT,Team 2,Year,Month,Day,Date,DayOfWeek,Total Goals,Team 1 Goals,Team 2 Goals,Result
2,Sun Aug 21 2016,Sunderland AFC,01-Feb,Middlesbrough FC,2016,Aug,21,21/Aug/2016,Sun,3,1,2,Middlesbrough FC
2,Sun Aug 21 2016,West Ham United FC,1-0,AFC Bournemouth,2016,Aug,21,21/Aug/2016,Sun,1,1,0,West Ham United FC
3,Sat Aug 27 2016,Tottenham Hotspur FC,01-Jan,Liverpool FC,2016,Aug,27,27/Aug/2016,Sat,2,1,1,Draw
3,Sat Aug 27 2016,Everton FC,1-0,Stoke City FC,2016,Aug,27,27/Aug/2016,Sat,1,1,0,Everton FC
3,Sat Aug 27 2016,Leicester City FC,02-Jan,Swansea City FC,2016,Aug,27,27/Aug/2016,Sat,3,2,1,Leicester City FC
3,Sat Aug 27 2016,Crystal Palace FC,01-Jan,AFC Bournemouth,2016,Aug,27,27/Aug/2016,Sat,2,1,1,Draw
3,Sat Aug 27 2016,Watford FC,01-Mar,Arsenal FC,2016,Aug,27,27/Aug/2016,Sat,4,1,3,Arsenal FC
3,Sat Aug 27 2016,Southampton FC,01-Jan,Sunderland AFC,2016,Aug,27,27/Aug/2016,Sat,2,1,1,Draw
3,Sat Aug 27 2016,Chelsea FC,3-0,Burnley FC,2016,Aug,27,27/Aug/2016,Sat,3,3,0,Chelsea FC
3,Sat Aug 27 2016,Hull City AFC,0-1,Manchester United FC,2016,Aug,27,27/Aug/2016,Sat,1,0,1,Manchester United FC
3,Sun Aug 28 2016,West Bromwich Albion FC,0-0,Middlesbrough FC,2016,Aug,28,28/Aug/2016,Sun,0,0,0,Draw
3,Sun Aug 28 2016,Manchester City FC,03-Jan,West Ham United FC,2016,Aug,28,28/Aug/2016,Sun,4,3,1,Manchester City FC
4,Sat Sep 10 2016,Manchester United FC,01-Feb,Manchester City FC,2016,Sep,10,10/Sep/2016,Sat,3,1,2,Manchester City FC
4,Sat Sep 10 2016,AFC Bournemouth,1-0,West Bromwich Albion FC,2016,Sep,10,10/Sep/2016,Sat,1,1,0,AFC Bournemouth
4,Sat Sep 10 2016,Stoke City FC,0-4,Tottenham Hotspur FC,2016,Sep,10,10/Sep/2016,Sat,4,0,4,Tottenham Hotspur FC
4,Sat Sep 10 2016,Middlesbrough FC,01-Feb,Crystal Palace FC,2016,Sep,10,10/Sep/2016,Sat,3,1,2,Crystal Palace FC
4,Sat Sep 10 2016,West Ham United FC,02-Apr,Watford FC,2016,Sep,10,10/Sep/2016,Sat,6,2,4,Watford FC
4,Sat Sep 10 2016,Burnley FC,01-Jan,Hull City AFC,2016,Sep,10,10/Sep/2016,Sat,2,1,1,Draw
4,Sat Sep 10 2016,Arsenal FC,02-Jan,Southampton FC,2016,Sep,10,10/Sep/2016,Sat,3,2,1,Arsenal FC
4,Sat Sep 10 2016,Liverpool FC,04-Jan,Leicester City FC,2016,Sep,10,10/Sep/2016,Sat,5,4,1,Liverpool FC
4,Sun Sep 11 2016,Swansea City FC,02-Feb,Chelsea FC,2016,Sep,11,11/Sep/2016,Sun,4,2,2,Draw
4,Mon Sep 12 2016,Sunderland AFC,0-3,Everton FC,2016,Sep,12,12/Sep/2016,Mon,3,0,3,Everton FC
5,Fri Sep 16 2016,Chelsea FC,01-Feb,Liverpool FC,2016,Sep,16,16/Sep/2016,Fri,3,1,2,Liverpool FC
5,Sat Sep 17 2016,West Bromwich Albion FC,04-Feb,West Ham United FC,2016,Sep,17,17/Sep/2016,Sat,6,4,2,West Bromwich Albion FC
5,Sat Sep 17 2016,Hull City AFC,01-Apr,Arsenal FC,2016,Sep,17,17/Sep/2016,Sat,5,1,4,Arsenal FC
5,Sat Sep 17 2016,Manchester City FC,4-0,AFC Bournemouth,2016,Sep,17,17/Sep/2016,Sat,4,4,0,Manchester City FC
5,Sat Sep 17 2016,Leicester City FC,3-0,Burnley FC,2016,Sep,17,17/Sep/2016,Sat,3,3,0,Leicester City FC
5,Sat Sep 17 2016,Everton FC,03-Jan,Middlesbrough FC,2016,Sep,17,17/Sep/2016,Sat,4,3,1,Everton FC
5,Sun Sep 18 2016,Watford FC,03-Jan,Manchester United FC,2016,Sep,18,18/Sep/2016,Sun,4,3,1,Watford FC
5,Sun Sep 18 2016,Crystal Palace FC,04-Jan,Stoke City FC,2016,Sep,18,18/Sep/2016,Sun,5,4,1,Crystal Palace FC
5,Sun Sep 18 2016,Southampton FC,1-0,Swansea City FC,2016,Sep,18,18/Sep/2016,Sun,1,1,0,Southampton FC
5,Sun Sep 18 2016,Tottenham Hotspur FC,1-0,Sunderland AFC,2016,Sep,18,18/Sep/2016,Sun,1,1,0,Tottenham Hotspur FC
6,Sat Sep 24 2016,Manchester United FC,04-Jan,Leicester City FC,2016,Sep,24,24/Sep/2016,Sat,5,4,1,Manchester United FC
6,Sat Sep 24 2016,Sunderland AFC,02-Mar,Crystal Palace FC,2016,Sep,24,24/Sep/2016,Sat,5,2,3,Crystal Palace FC
6,Sat Sep 24 2016,AFC Bournemouth,1-0,Everton FC,2016,Sep,24,24/Sep/2016,Sat,1,1,0,AFC Bournemouth
6,Sat Sep 24 2016,Middlesbrough FC,01-Feb,Tottenham Hotspur FC,2016,Sep,24,24/Sep/2016,Sat,3,1,2,Tottenham Hotspur FC
6,Sat Sep 24 2016,Liverpool FC,05-Jan,Hull City AFC,2016,Sep,24,24/Sep/2016,Sat,6,5,1,Liverpool FC
6,Sat Sep 24 2016,Stoke City FC,01-Jan,West Bromwich Albion FC,2016,Sep,24,24/Sep/2016,Sat,2,1,1,Draw
6,Sat Sep 24 2016,Swansea City FC,01-Mar,Manchester City FC,2016,Sep,24,24/Sep/2016,Sat,4,1,3,Manchester City FC
6,Sat Sep 24 2016,Arsenal FC,3-0,Chelsea FC,2016,Sep,24,24/Sep/2016,Sat,3,3,0,Arsenal FC
6,Sun Sep 25 2016,West Ham United FC,0-3,Southampton FC,2016,Sep,25,25/Sep/2016,Sun,3,0,3,Southampton FC
6,Mon Sep 26 2016,Burnley FC,2-0,Watford FC,2016,Sep,26,26/Sep/2016,Mon,2,2,0,Burnley FC
7,Fri Sep 30 2016,Everton FC,01-Jan,Crystal Palace FC,2016,Sep,30,30/Sep/2016,Fri,2,1,1,Draw
7,Sat Oct 1 2016,Swansea City FC,01-Feb,Liverpool FC,2016,Oct,1,1/Oct/2016,Sat,3,1,2,Liverpool FC
7,Sat Oct 1 2016,Watford FC,02-Feb,AFC Bournemouth,2016,Oct,1,1/Oct/2016,Sat,4,2,2,Draw
7,Sat Oct 1 2016,West Ham United FC,01-Jan,Middlesbrough FC,2016,Oct,1,1/Oct/2016,Sat,2,1,1,Draw
7,Sat Oct 1 2016,Sunderland AFC,01-Jan,West Bromwich Albion FC,2016,Oct,1,1/Oct/2016,Sat,2,1,1,Draw
7,Sat Oct 1 2016,Hull City AFC,0-2,Chelsea FC,2016,Oct,1,1/Oct/2016,Sat,2,0,2,Chelsea FC
7,Sun Oct 2 2016,Manchester United FC,01-Jan,Stoke City FC,2016,Oct,2,2/Oct/2016,Sun,2,1,1,Draw
7,Sun Oct 2 2016,Tottenham Hotspur FC,2-0,Manchester City FC,2016,Oct,2,2/Oct/2016,Sun,2,2,0,Tottenham Hotspur FC
7,Sun Oct 2 2016,Leicester City FC,0-0,Southampton FC,2016,Oct,2,2/Oct/2016,Sun,0,0,0,Draw
7,Sun Oct 2 2016,Burnley FC,0-1,Arsenal FC,2016,Oct,2,2/Oct/2016,Sun,1,0,1,Arsenal FC
8,Sat Oct 15 2016,Chelsea FC,3-0,Leicester City FC,2016,Oct,15,15/Oct/2016,Sat,3,3,0,Chelsea FC
8,Sat Oct 15 2016,Stoke City FC,2-0,Sunderland AFC,2016,Oct,15,15/Oct/2016,Sat,2,2,0,Stoke City FC
8,Sat Oct 15 2016,Manchester City FC,01-Jan,Everton FC,2016,Oct,15,15/Oct/2016,Sat,2,1,1,Draw
8,Sat Oct 15 2016,Arsenal FC,03-Feb,Swansea City FC,2016,Oct,15,15/Oct/2016,Sat,5,3,2,Arsenal FC
8,Sat Oct 15 2016,West Bromwich Albion FC,01-Jan,Tottenham Hotspur FC,2016,Oct,15,15/Oct/2016,Sat,2,1,1,Draw
8,Sat Oct 15 2016,AFC Bournemouth,06-Jan,Hull City AFC,2016,Oct,15,15/Oct/2016,Sat,7,6,1,AFC Bournemouth
8,Sat Oct 15 2016,Crystal Palace FC,0-1,West Ham United FC,2016,Oct,15,15/Oct/2016,Sat,1,0,1,West Ham United FC
8,Sun Oct 16 2016,Middlesbrough FC,0-1,Watford FC,2016,Oct,16,16/Oct/2016,Sun,1,0,1,Watford FC
8,Sun Oct 16 2016,Southampton FC,03-Jan,Burnley FC,2016,Oct,16,16/Oct/2016,Sun,4,3,1,Southampton FC
8,Mon Oct 17 2016,Liverpool FC,0-0,Manchester United FC,2016,Oct,17,17/Oct/2016,Mon,0,0,0,Draw
9,Sat Oct 22 2016,AFC Bournemouth,0-0,Tottenham Hotspur FC,2016,Oct,22,22/Oct/2016,Sat,0,0,0,Draw
9,Sat Oct 22 2016,Burnley FC,02-Jan,Everton FC,2016,Oct,22,22/Oct/2016,Sat,3,2,1,Burnley FC
9,Sat Oct 22 2016,Hull City AFC,0-2,Stoke City FC,2016,Oct,22,22/Oct/2016,Sat,2,0,2,Stoke City FC
9,Sat Oct 22 2016,Swansea City FC,0-0,Watford FC,2016,Oct,22,22/Oct/2016,Sat,0,0,0,Draw
9,Sat Oct 22 2016,West Ham United FC,1-0,Sunderland AFC,2016,Oct,22,22/Oct/2016,Sat,1,1,0,West Ham United FC
9,Sat Oct 22 2016,Arsenal FC,0-0,Middlesbrough FC,2016,Oct,22,22/Oct/2016,Sat,0,0,0,Draw
9,Sat Oct 22 2016,Leicester City FC,03-Jan,Crystal Palace FC,2016,Oct,22,22/Oct/2016,Sat,4,3,1,Leicester City FC
9,Sat Oct 22 2016,Liverpool FC,02-Jan,West Bromwich Albion FC,2016,Oct,22,22/Oct/2016,Sat,3,2,1,Liverpool FC
9,Sun Oct 23 2016,Manchester City FC,01-Jan,Southampton FC,2016,Oct,23,23/Oct/2016,Sun,2,1,1,Draw
9,Sun Oct 23 2016,Chelsea FC,4-0,Manchester United FC,2016,Oct,23,23/Oct/2016,Sun,4,4,0,Chelsea FC
10,Sat Oct 29 2016,Sunderland AFC,01-Apr,Arsenal FC,2016,Oct,29,29/Oct/2016,Sat,5,1,4,Arsenal FC
10,Sat Oct 29 2016,Manchester United FC,0-0,Burnley FC,2016,Oct,29,29/Oct/2016,Sat,0,0,0,Draw
10,Sat Oct 29 2016,Watford FC,1-0,Hull City AFC,2016,Oct,29,29/Oct/2016,Sat,1,1,0,Watford FC
10,Sat Oct 29 2016,Middlesbrough FC,2-0,AFC Bournemouth,2016,Oct,29,29/Oct/2016,Sat,2,2,0,Middlesbrough FC
10,Sat Oct 29 2016,Tottenham Hotspur FC,01-Jan,Leicester City FC,2016,Oct,29,29/Oct/2016,Sat,2,1,1,Draw
10,Sat Oct 29 2016,West Bromwich Albion FC,0-4,Manchester City FC,2016,Oct,29,29/Oct/2016,Sat,4,0,4,Manchester City FC
10,Sat Oct 29 2016,Crystal Palace FC,02-Apr,Liverpool FC,2016,Oct,29,29/Oct/2016,Sat,6,2,4,Liverpool FC
10,Sun Oct 30 2016,Everton FC,2-0,West Ham United FC,2016,Oct,30,30/Oct/2016,Sun,2,2,0,Everton FC
10,Sun Oct 30 2016,Southampton FC,0-2,Chelsea FC,2016,Oct,30,30/Oct/2016,Sun,2,0,2,Chelsea FC
10,Mon Oct 31 2016,Stoke City FC,03-Jan,Swansea City FC,2016,Oct,31,31/Oct/2016,Mon,4,3,1,Stoke City FC
11,Sat Nov 5 2016,West Ham United FC,01-Jan,Stoke City FC,2016,Nov,5,5/Nov/2016,Sat,2,1,1,Draw
11,Sat Nov 5 2016,AFC Bournemouth,01-Feb,Sunderland AFC,2016,Nov,5,5/Nov/2016,Sat,3,1,2,Sunderland AFC
11,Sat Nov 5 2016,Manchester City FC,01-Jan,Middlesbrough FC,2016,Nov,5,5/Nov/2016,Sat,2,1,1,Draw
11,Sat Nov 5 2016,Burnley FC,03-Feb,Crystal Palace FC,2016,Nov,5,5/Nov/2016,Sat,5,3,2,Burnley FC
11,Sat Nov 5 2016,Chelsea FC,5-0,Everton FC,2016,Nov,5,5/Nov/2016,Sat,5,5,0,Chelsea FC
11,Sun Nov 6 2016,Arsenal FC,01-Jan,Tottenham Hotspur FC,2016,Nov,6,6/Nov/2016,Sun,2,1,1,Draw
11,Sun Nov 6 2016,Hull City AFC,02-Jan,Southampton FC,2016,Nov,6,6/Nov/2016,Sun,3,2,1,Hull City AFC
11,Sun Nov 6 2016,Liverpool FC,06-Jan,Watford FC,2016,Nov,6,6/Nov/2016,Sun,7,6,1,Liverpool FC
11,Sun Nov 6 2016,Swansea City FC,01-Mar,Manchester United FC,2016,Nov,6,6/Nov/2016,Sun,4,1,3,Manchester United FC
11,Sun Nov 6 2016,Leicester City FC,01-Feb,West Bromwich Albion FC,2016,Nov,6,6/Nov/2016,Sun,3,1,2,West Bromwich Albion FC
12,Sat Nov 19 2016,Manchester United FC,01-Jan,Arsenal FC,2016,Nov,19,19/Nov/2016,Sat,2,1,1,Draw
12,Sat Nov 19 2016,Southampton FC,0-0,Liverpool FC,2016,Nov,19,19/Nov/2016,Sat,0,0,0,Draw
12,Sat Nov 19 2016,Stoke City FC,0-1,AFC Bournemouth,2016,Nov,19,19/Nov/2016,Sat,1,0,1,AFC Bournemouth
12,Sat Nov 19 2016,Watford FC,02-Jan,Leicester City FC,2016,Nov,19,19/Nov/2016,Sat,3,2,1,Watford FC
12,Sat Nov 19 2016,Everton FC,01-Jan,Swansea City FC,2016,Nov,19,19/Nov/2016,Sat,2,1,1,Draw
12,Sat Nov 19 2016,Sunderland AFC,3-0,Hull City AFC,2016,Nov,19,19/Nov/2016,Sat,3,3,0,Sunderland AFC
12,Sat Nov 19 2016,Crystal Palace FC,01-Feb,Manchester City FC,2016,Nov,19,19/Nov/2016,Sat,3,1,2,Manchester City FC
12,Sat Nov 19 2016,Tottenham Hotspur FC,03-Feb,West Ham United FC,2016,Nov,19,19/Nov/2016,Sat,5,3,2,Tottenham Hotspur FC
12,Sun Nov 20 2016,Middlesbrough FC,0-1,Chelsea FC,2016,Nov,20,20/Nov/2016,Sun,1,0,1,Chelsea FC
12,Mon Nov 21 2016,West Bromwich Albion FC,4-0,Burnley FC,2016,Nov,21,21/Nov/2016,Mon,4,4,0,West Bromwich Albion FC
13,Sat Nov 26 2016,Burnley FC,01-Feb,Manchester City FC,2016,Nov,26,26/Nov/2016,Sat,3,1,2,Manchester City FC
13,Sat Nov 26 2016,Hull City AFC,01-Jan,West Bromwich Albion FC,2016,Nov,26,26/Nov/2016,Sat,2,1,1,Draw
13,Sat Nov 26 2016,Swansea City FC,05-Apr,Crystal Palace FC,2016,Nov,26,26/Nov/2016,Sat,9,5,4,Swansea City FC
13,Sat Nov 26 2016,Leicester City FC,02-Feb,Middlesbrough FC,2016,Nov,26,26/Nov/2016,Sat,4,2,2,Draw
13,Sat Nov 26 2016,Liverpool FC,2-0,Sunderland AFC,2016,Nov,26,26/Nov/2016,Sat,2,2,0,Liverpool FC
13,Sat Nov 26 2016,Chelsea FC,02-Jan,Tottenham Hotspur FC,2016,Nov,26,26/Nov/2016,Sat,3,2,1,Chelsea FC
13,Sun Nov 27 2016,Watford FC,0-1,Stoke City FC,2016,Nov,27,27/Nov/2016,Sun,1,0,1,Stoke City FC
13,Sun Nov 27 2016,Arsenal FC,03-Jan,AFC Bournemouth,2016,Nov,27,27/Nov/2016,Sun,4,3,1,Arsenal FC
13,Sun Nov 27 2016,Southampton FC,1-0,Everton FC,2016,Nov,27,27/Nov/2016,Sun,1,1,0,Southampton FC
13,Sun Nov 27 2016,Manchester United FC,01-Jan,West Ham United FC,2016,Nov,27,27/Nov/2016,Sun,2,1,1,Draw
14,Sat Dec 3 2016,Manchester City FC,01-Mar,Chelsea FC,2016,Dec,3,3/Dec/2016,Sat,4,1,3,Chelsea FC
14,Sat Dec 3 2016,West Bromwich Albion FC,03-Jan,Watford FC,2016,Dec,3,3/Dec/2016,Sat,4,3,1,West Bromwich Albion FC
14,Sat Dec 3 2016,Crystal Palace FC,3-0,Southampton FC,2016,Dec,3,3/Dec/2016,Sat,3,3,0,Crystal Palace FC
14,Sat Dec 3 2016,Stoke City FC,2-0,Burnley FC,2016,Dec,3,3/Dec/2016,Sat,2,2,0,Stoke City FC
14,Sat Dec 3 2016,Tottenham Hotspur FC,5-0,Swansea City FC,2016,Dec,3,3/Dec/2016,Sat,5,5,0,Tottenham Hotspur FC
14,Sat Dec 3 2016,Sunderland AFC,02-Jan,Leicester City FC,2016,Dec,3,3/Dec/2016,Sat,3,2,1,Sunderland AFC
14,Sat Dec 3 2016,West Ham United FC,01-May,Arsenal FC,2016,Dec,3,3/Dec/2016,Sat,6,1,5,Arsenal FC
14,Sun Dec 4 2016,AFC Bournemouth,04-Mar,Liverpool FC,2016,Dec,4,4/Dec/2016,Sun,7,4,3,AFC Bournemouth
14,Sun Dec 4 2016,Everton FC,01-Jan,Manchester United FC,2016,Dec,4,4/Dec/2016,Sun,2,1,1,Draw
14,Mon Dec 5 2016,Middlesbrough FC,1-0,Hull City AFC,2016,Dec,5,5/Dec/2016,Mon,1,1,0,Middlesbrough FC
15,Sat Dec 10 2016,Watford FC,03-Feb,Everton FC,2016,Dec,10,10/Dec/2016,Sat,5,3,2,Watford FC
15,Sat Dec 10 2016,Burnley FC,03-Feb,AFC Bournemouth,2016,Dec,10,10/Dec/2016,Sat,5,3,2,Burnley FC
15,Sat Dec 10 2016,Hull City AFC,03-Mar,Crystal Palace FC,2016,Dec,10,10/Dec/2016,Sat,6,3,3,Draw
15,Sat Dec 10 2016,Arsenal FC,03-Jan,Stoke City FC,2016,Dec,10,10/Dec/2016,Sat,4,3,1,Arsenal FC
15,Sat Dec 10 2016,Swansea City FC,3-0,Sunderland AFC,2016,Dec,10,10/Dec/2016,Sat,3,3,0,Swansea City FC
15,Sat Dec 10 2016,Leicester City FC,04-Feb,Manchester City FC,2016,Dec,10,10/Dec/2016,Sat,6,4,2,Leicester City FC
15,Sun Dec 11 2016,Chelsea FC,1-0,West Bromwich Albion FC,2016,Dec,11,11/Dec/2016,Sun,1,1,0,Chelsea FC
15,Sun Dec 11 2016,Southampton FC,1-0,Middlesbrough FC,2016,Dec,11,11/Dec/2016,Sun,1,1,0,Southampton FC
15,Sun Dec 11 2016,Manchester United FC,1-0,Tottenham Hotspur FC,2016,Dec,11,11/Dec/2016,Sun,1,1,0,Manchester United FC
15,Sun Dec 11 2016,Liverpool FC,02-Feb,West Ham United FC,2016,Dec,11,11/Dec/2016,Sun,4,2,2,Draw
16,Tue Dec 13 2016,AFC Bournemouth,1-0,Leicester City FC,2016,Dec,13,13/Dec/2016,Tue,1,1,0,AFC Bournemouth
16,Tue Dec 13 2016,Everton FC,02-Jan,Arsenal FC,2016,Dec,13,13/Dec/2016,Tue,3,2,1,Everton FC
16,Wed Dec 14 2016,Middlesbrough FC,0-3,Liverpool FC,2016,Dec,14,14/Dec/2016,Wed,3,0,3,Liverpool FC
16,Wed Dec 14 2016,Sunderland AFC,0-1,Chelsea FC,2016,Dec,14,14/Dec/2016,Wed,1,0,1,Chelsea FC
16,Wed Dec 14 2016,West Ham United FC,1-0,Burnley FC,2016,Dec,14,14/Dec/2016,Wed,1,1,0,West Ham United FC
16,Wed Dec 14 2016,Manchester City FC,2-0,Watford FC,2016,Dec,14,14/Dec/2016,Wed,2,2,0,Manchester City FC
16,Wed Dec 14 2016,Tottenham Hotspur FC,3-0,Hull City AFC,2016,Dec,14,14/Dec/2016,Wed,3,3,0,Tottenham Hotspur FC
16,Wed Dec 14 2016,West Bromwich Albion FC,03-Jan,Swansea City FC,2016,Dec,14,14/Dec/2016,Wed,4,3,1,West Bromwich Albion FC
16,Wed Dec 14 2016,Crystal Palace FC,01-Feb,Manchester United FC,2016,Dec,14,14/Dec/2016,Wed,3,1,2,Manchester United FC
16,Wed Dec 14 2016,Stoke City FC,0-0,Southampton FC,2016,Dec,14,14/Dec/2016,Wed,0,0,0,Draw
17,Sat Dec 17 2016,Crystal Palace FC,0-1,Chelsea FC,2016,Dec,17,17/Dec/2016,Sat,1,0,1,Chelsea FC
17,Sat Dec 17 2016,West Ham United FC,1-0,Hull City AFC,2016,Dec,17,17/Dec/2016,Sat,1,1,0,West Ham United FC
17,Sat Dec 17 2016,Middlesbrough FC,3-0,Swansea City FC,2016,Dec,17,17/Dec/2016,Sat,3,3,0,Middlesbrough FC
17,Sat Dec 17 2016,Sunderland AFC,1-0,Watford FC,2016,Dec,17,17/Dec/2016,Sat,1,1,0,Sunderland AFC
17,Sat Dec 17 2016,Stoke City FC,02-Feb,Leicester City FC,2016,Dec,17,17/Dec/2016,Sat,4,2,2,Draw
17,Sat Dec 17 2016,West Bromwich Albion FC,0-2,Manchester United FC,2016,Dec,17,17/Dec/2016,Sat,2,0,2,Manchester United FC
17,Sun Dec 18 2016,AFC Bournemouth,01-Mar,Southampton FC,2016,Dec,18,18/Dec/2016,Sun,4,1,3,Southampton FC
17,Sun Dec 18 2016,Manchester City FC,02-Jan,Arsenal FC,2016,Dec,18,18/Dec/2016,Sun,3,2,1,Manchester City FC
17,Sun Dec 18 2016,Tottenham Hotspur FC,02-Jan,Burnley FC,2016,Dec,18,18/Dec/2016,Sun,3,2,1,Tottenham Hotspur FC
17,Mon Dec 19 2016,Everton FC,0-1,Liverpool FC,2016,Dec,19,19/Dec/2016,Mon,1,0,1,Liverpool FC
18,Mon Dec 26 2016,Watford FC,01-Jan,Crystal Palace FC,2016,Dec,26,26/Dec/2016,Mon,2,1,1,Draw
18,Mon Dec 26 2016,Burnley FC,1-0,Middlesbrough FC,2016,Dec,26,26/Dec/2016,Mon,1,1,0,Burnley FC
18,Mon Dec 26 2016,Chelsea FC,3-0,AFC Bournemouth,2016,Dec,26,26/Dec/2016,Mon,3,3,0,Chelsea FC
18,Mon Dec 26 2016,Leicester City FC,0-2,Everton FC,2016,Dec,26,26/Dec/2016,Mon,2,0,2,Everton FC
18,Mon Dec 26 2016,Manchester United FC,03-Jan,Sunderland AFC,2016,Dec,26,26/Dec/2016,Mon,4,3,1,Manchester United FC
18,Mon Dec 26 2016,Arsenal FC,1-0,West Bromwich Albion FC,2016,Dec,26,26/Dec/2016,Mon,1,1,0,Arsenal FC
18,Mon Dec 26 2016,Swansea City FC,01-Apr,West Ham United FC,2016,Dec,26,26/Dec/2016,Mon,5,1,4,West Ham United FC
18,Mon Dec 26 2016,Hull City AFC,0-3,Manchester City FC,2016,Dec,26,26/Dec/2016,Mon,3,0,3,Manchester City FC
18,Tue Dec 27 2016,Liverpool FC,04-Jan,Stoke City FC,2016,Dec,27,27/Dec/2016,Tue,5,4,1,Liverpool FC
18,Wed Dec 28 2016,Southampton FC,01-Apr,Tottenham Hotspur FC,2016,Dec,28,28/Dec/2016,Wed,5,1,4,Tottenham Hotspur FC
19,Fri Dec 30 2016,Hull City AFC,02-Feb,Everton FC,2016,Dec,30,30/Dec/2016,Fri,4,2,2,Draw
19,Sat Dec 31 2016,Swansea City FC,0-3,AFC Bournemouth,2016,Dec,31,31/Dec/2016,Sat,3,0,3,AFC Bournemouth
19,Sat Dec 31 2016,Manchester United FC,02-Jan,Middlesbrough FC,2016,Dec,31,31/Dec/2016,Sat,3,2,1,Manchester United FC
19,Sat Dec 31 2016,Leicester City FC,1-0,West Ham United FC,2016,Dec,31,31/Dec/2016,Sat,1,1,0,Leicester City FC
19,Sat Dec 31 2016,Southampton FC,01-Feb,West Bromwich Albion FC,2016,Dec,31,31/Dec/2016,Sat,3,1,2,West Bromwich Albion FC
19,Sat Dec 31 2016,Burnley FC,04-Jan,Sunderland AFC,2016,Dec,31,31/Dec/2016,Sat,5,4,1,Burnley FC
19,Sat Dec 31 2016,Chelsea FC,04-Feb,Stoke City FC,2016,Dec,31,31/Dec/2016,Sat,6,4,2,Chelsea FC
19,Sat Dec 31 2016,Liverpool FC,1-0,Manchester City FC,2016,Dec,31,31/Dec/2016,Sat,1,1,0,Liverpool FC
19,Sun Jan 1 2017,Watford FC,01-Apr,Tottenham Hotspur FC,2017,Jan,1,1/Jan/2017,Sun,5,1,4,Tottenham Hotspur FC
19,Sun Jan 1 2017,Arsenal FC,2-0,Crystal Palace FC,2017,Jan,1,1/Jan/2017,Sun,2,2,0,Arsenal FC
20,Mon Jan 2 2017,Middlesbrough FC,0-0,Leicester City FC,2017,Jan,2,2/Jan/2017,Mon,0,0,0,Draw
20,Mon Jan 2 2017,Everton FC,3-0,Southampton FC,2017,Jan,2,2/Jan/2017,Mon,3,3,0,Everton FC
20,Mon Jan 2 2017,West Bromwich Albion FC,03-Jan,Hull City AFC,2017,Jan,2,2/Jan/2017,Mon,4,3,1,West Bromwich Albion FC
